0.2378029242625912, 22385.87249576507
0.4986592913637935, 22385.950831010447
0.7595156584649958, 22386.029166255823
1.020372025566198, 22386.1075015012
1.2812283926674004, 22386.185836746576
1.5420847597686027, 22386.264171991952
1.802941126869806, 22386.34250723733
2.0637974939710073, 22386.4208424827
2.3246538610722105, 22386.499177728077
2.5855102281734137, 22386.577512973454
2.846366595274615, 22386.65584821883
3.1072229623758183, 22386.734183464207
3.3680793294770197, 22386.81251870958
3.628935696578223, 22386.890853954956
3.8897920636794243, 22386.969189200332
4.1506484307806275, 22387.04752444571
4.411504797881831, 22387.125859691085
4.672361164983032, 22387.204194936457
4.933217532084235, 22387.282530181834
5.194073899185437, 22387.36086542721
5.45493026628664, 22387.439200672587
5.715786633387841, 22387.517535917963
5.9766430004890445, 22387.59587116334
6.237499367590248, 22387.674206408716
6.498355734691449, 22387.75254165409
6.759212101792652, 22387.830876899465
7.020068468893854, 22387.90921214484
7.280924835995057, 22387.987547390218
7.54178120309626, 22388.065882635594
7.8026375701974615, 22388.144217880967
8.063493937298665, 22388.222553126343
8.324350304399866, 22388.30088837172
8.58520667150107, 22388.379223617096
8.84606303860227, 22388.457558862472
9.106919405703474, 22388.535894107845
9.367775772804677, 22388.61422935322
9.628632139905879, 22388.692564598598
9.88948850700708, 22388.770899843974
10.150344874108285, 22388.84923508935
10.411201241209486, 22395.35758839265
10.672057608310688, 22401.865941695953
10.932913975411893, 22401.944276941325
11.193770342513094, 22402.0226121867
11.454626709614296, 22402.100947432078
11.715483076715497, 22402.179282677454
11.976339443816702, 22402.25761792283
12.237195810917903, 22402.335953168207
12.498052178019105, 22402.41428841358
12.75890854512031, 22402.492623658956
13.019764912221511, 22396.14094084641
13.280621279322713, 22389.78925803386
13.541477646423914, 22389.867593279232
13.802334013525119, 22385.659249819328
14.06319038062632, 22368.59087024357
14.324046747727522, 22364.382526783662
14.584903114828727, 22368.74754073432
14.845759481929928, 22364.53919727441
15.10661584903113, 22364.617532519787
15.367472216132331, 22343.26247423875
15.628328583233536, 22339.05413077884
15.889184950334737, 22321.985751203083
16.15004131743594, 22298.4873535694
16.410897684537144, 22270.702277230434
16.671754051638345, 22245.060540244107
16.932610418739547, 22227.99216066835
17.193466785840748, 22191.63372691882
17.454323152941953, 22150.988614464
17.715179520043154, 22129.633556182962
17.976035887144356, 22103.991819196635
18.23689225424556, 22074.063403505028
18.497748621346762, 22054.851684576628
18.758604988447964, 21977.769803126903
19.019461355549165, 21864.25115268227
19.28031772265037, 21750.73250223764
19.54117408975157, 21652.2172272615
19.802030456852773, 21562.27530969592
20.062886823953978, 21487.33676759884
20.32374319105518, 21410.254886149116
20.58459955815638, 21331.02966534675
