23.981796434959694, -0.0000034297911118454094
24.124366977810837, 0.000034341124776245124
24.211621793300573, 0.00012765941511190537
24.273939210231102, 0.00023195172557965646
24.336248992885924, 0.00037480475404441313
24.398566681477575, 0.00047772490450385605
24.448418387400817, 0.0005724104649462158
24.516692109031858, 0.0007322251759469284
24.573035033575167, 0.000872861070929886
24.646743444869237, 0.0010305976100639068
24.709057058544097, 0.0011541001606480313
24.759971270516765, 0.0012666239405680728
24.809824470576167, 0.0013537626209647168
24.859673731549336, 0.00146079762148189
24.909522992522504, 0.0015678326219990633
24.969342839175326, 0.0016925697905972297
25.021682607237093, 0.0018148360932001093
25.07153146071858, 0.0019239293337297517
25.121380721691747, 0.002030964334246925
25.171229982664915, 0.0021379993347641
25.208614619275274, 0.0022299389452226353
25.258464151909564, 0.002335601785731495
25.30831259789937, 0.002446753266273605
25.358157783955743, 0.0025743706669154633
25.408004192487155, 0.0026958133475199174
25.46782240917326, 0.0028287834761679554
25.507698232025017, 0.0029325239886914163
25.55754830798154, 0.0030354425091836546
25.6123837990254, 0.0031465946417126456
25.657238272602612, 0.0032927355504798386
25.707084681134024, 0.003414178231084291
25.756929867190397, 0.003541795631726149
25.806776683213485, 0.003661180072318134
25.856619831811464, 0.003799088673022333
25.911453937383612, 0.003917238821593718
25.956307351482454, 0.0040687311543933305
26.006151722555472, 0.004200465035060124
26.055994056170086, 0.004342490115789261
26.105839649718142, 0.004468049276418652
26.155682798316114, 0.004605957877122853
26.205528799355847, 0.004729458797739772
26.265343430115173, 0.004880541438497534
26.317679856745173, 0.005019685309202656
26.360041867273722, 0.005160474467943991
26.404896503847603, 0.005305792080706195
26.45473883746222, 0.0054478171614353345
26.517050006187, 0.005583669152094269
26.564396616819522, 0.005736808402897297
26.609253290851804, 0.00587183481559716
26.666574426250214, 0.006022779914360649
26.679018132706815, 0.006143531625059337
26.741332289703912, 0.006264289855626836
26.788679334994224, 0.006415233650416562
26.841015326966428, 0.006556572977134984
26.890856981428247, 0.006702028457884901
26.940697549245584, 0.006852972578668069
26.990537030418448, 0.007009405339484487
27.040372436674517, 0.007186420500425589
27.09021028788066, 0.007351086221291879
27.14004895407016, 0.00751163546213323
27.189889793548623, 0.007661207422908087
27.239729274721483, 0.007817640183724502
27.289567397588748, 0.00798093374458248
27.339403075505935, 0.00815657674551527
27.389240926712077, 0.00832124246638156
27.43908067954606, 0.008476303067189665
27.48892016071892, 0.008632735828006081
27.538759641891783, 0.008789168588822498
27.588599123064647, 0.008945601349638914
27.638439419220866, 0.009097917630430396
27.688277270427008, 0.009262583351296684
27.73063330441093, 0.009433560030220889
27.787948082939145, 0.009616613673178887
27.775504648143666, 0.00949448980247189
27.83778511916193, 0.009785395874070114
27.887625415318148, 0.009937712154861594
27.92998536122219, 0.010088929729666102
27.979827776335142, 0.010230543162392745
28.00598311291307, 0.01036515548213931
28.064547233485435, 0.01053517376801506
28.08696595369794, 0.010651261438659248
28.049609569844023, 0.010416617187336233
28.136809238126474, 0.010788483959359291
28.186650892588297, 0.01093393944010921
28.229012468459054, 0.011076924054863845
28.283838668692624, 0.011235004059677117
28.323709058321988, 0.011366187772366825
28.373556825158992, 0.011480769652929716
28.423404048673767, 0.011598095853509231
28.483222672851554, 0.011729007742144802
28.535563255896676, 0.011847157564722745
28.587904979918502, 0.011959544315265778
28.660191977382546, 0.012086615785845278
28.732479735497726, 0.012209845208401501
28.787315063544916, 0.01232182063693548
28.859605049281274, 0.012433798347423546
28.934390350508046, 0.01253672012785019
29.00917239180139, 0.01265610782837658
29.10265951947253, 0.012756973813741562
29.183676589558473, 0.01287018760921415
29.295864565693947, 0.012973937575547389
29.432990538043093, 0.013063694769730252
29.58259047989756, 0.01312134504968581
29.7321969416189, 0.013146063489441874
29.881811824834948, 0.013128244968940255
30.031430239645548, 0.013092588368330575
30.18105055608399, 0.013047326647662711
30.3306746757781, 0.012982854686878473
30.467832541142688, 0.012911520296085471
30.580062651917814, 0.012802448245129473
30.679826372532858, 0.012687199844168868
30.779587648197825, 0.012584300883283073
30.851923028507272, 0.01246699065638215
30.94170939908078, 0.012368206871547528
31.016535856967174, 0.012263246410714858
31.085127286060974, 0.012164459854935993
31.141249065061245, 0.012075962869252263
31.206100047367833, 0.011977999120488223
31.278434911521153, 0.011863295997603093
31.36217039681172, 0.011740204586637156
31.430586511382245, 0.011627304361773259
31.50291985423329, 0.011520285334934679
31.575256783011124, 0.011395153795986376
31.62764202714431, 0.011287720513197777
31.680025478314107, 0.011189343486464038
31.749866276618164, 0.011077384357602095
31.804745939760075, 0.010965423272779506
31.877081618896753, 0.01084660366986944
31.951910385902668, 0.010729979848966113
32.00180039604378, 0.010631190848236442
32.05169040618489, 0.01053240184750677
32.101578786359276, 0.010441845806826971
32.16393912574671, 0.01032933683598138
32.226299736795255, 0.010215455705127476
32.28865926119933, 0.01010706321430682
32.363489386510835, 0.009983578593361932
32.45078522282964, 0.009869700722442434
32.534520669311476, 0.009746805334334828
32.61290868517764, 0.009644962102654525
32.712670558497074, 0.009539044389750444
32.79996231989908, 0.009445748918955629
32.89972278058069, 0.00934696643809477
33.01195215787079, 0.009241599219161217
33.12418259463926, 0.009130880576195245
33.22394142535415, 0.00904033105538426
33.33616876518586, 0.008945255036513049
33.460868363057834, 0.008826716711466898
33.573097332856264, 0.008723407732545813
33.67285820102955, 0.008622567011672487
33.77261866171115, 0.008523784530811627
33.872378714901075, 0.008427060289963238
33.97213917558268, 0.008328277809102379
34.07189800629757, 0.008237728288291394
34.184124531145926, 0.00814676874944512
34.308819565111094, 0.008051282712538618
34.43351525106295, 0.007952503491612166
34.55820963304143, 0.007860310638725615
34.682904015019915, 0.00776811778583906
34.820069541228065, 0.00765808848281165
34.957232242160586, 0.007562329643870691
35.069459826487304, 0.007466018680991997
35.18168708482067, 0.00737135431012328
35.30638407474591, 0.007265988721156929
35.418614104022694, 0.007157328318203425
35.5183745647043, 0.007058545837342566
35.63060231202769, 0.006961411578458887
35.75529995393961, 0.006852752805472586
35.87999857383156, 0.00673915425645636
36.00469523776344, 0.006635435259499984
36.116923881568525, 0.006533772872588873
36.216683527266774, 0.006439106871752953
36.32891119309182, 0.006342384260871766
36.44113967390023, 0.006241545169965643
36.540898097123446, 0.006153053889167126
36.653126496433515, 0.006052626446263495
36.77782348635874, 0.005947260857297144
36.890053189642195, 0.005840247046353615
37.00228191494561, 0.005738173011440011
37.12697825288416, 0.00563610060649361
37.23920746717759, 0.005531556683565043
37.338969965317595, 0.005422483002641844
37.438730425999196, 0.005323700521780984
37.53848966420577, 0.005231092760957531
37.65071969348256, 0.005122432358004027
37.762946625822586, 0.005029414579145285
37.862706271520835, 0.004934748578309361
37.949997489600605, 0.004844197427531175
38.049757950282206, 0.004745414946670315
38.1619848011239, 0.004652808815814065
38.261744854313825, 0.004556084574965676
38.361503685028715, 0.004465535054154691
38.47373208433879, 0.00436510761125106
38.59842874827068, 0.004261388614294686
38.698184101723236, 0.004188402741590097
38.84783250792144, 0.004001259676062741
38.98499569784397, 0.0039030309491068175
39.12215877910206, 0.0038053510861542194
39.246854465053914, 0.0037065718652277667
39.37154949901908, 0.0036110858283212657
39.50871149363269, 0.003518894605401916
39.65834240485479, 0.0034201186444098725
39.8079719577713, 0.003328203483459389
39.95760205401004, 0.0032335440024922786
40.10723079194319, 0.0031457453215667334
40.25685952987634, 0.0030579466406411866
40.40648826780948, 0.0029701479597156414
40.55611293082583, 0.0029029316789147795
40.70573705051995, 0.0028384597181305427
40.855360898552945, 0.002775359917354619
41.00498528990818, 0.002709515796562067
41.154606692991095, 0.0026587654358609537
41.30422945437961, 0.0026011542751182785
41.453851944107, 0.002544915274383915
41.60347389051216, 0.0024914205936661764
41.75309447861172, 0.0024447867129899995
41.902715610033525, 0.0023954085122971976
42.0523364697942, 0.0023474024716127074
42.20195515626592, 0.002310373710994717
42.351575744365476, 0.0022637398303185386
42.50119633246504, 0.0022171059496423617
42.650814475614524, 0.0021828215090409966
42.800432618764006, 0.0021485370684396297
42.9500510335746, 0.002112880467829953
43.09966917672409, 0.002078596027228586
43.249288134856926, 0.002040195106602279
43.39890519136193, 0.002011399306034162
43.54852306285029, 0.0019784870254411085
43.69813984769418, 0.001951063384881305
43.84775771918254, 0.0019181511042882515
43.9973742323653, 0.001892099623736758
44.146986127309034, 0.0018893748633265761
44.29659747893052, 0.0018893944229330158
44.446209102213146, 0.001888041822531144
44.59582996197382, 0.0018400357818466554
44.745444845189866, 0.0018222172613450351
44.89505809843919, 0.0018126317008932916
45.044675426605316, 0.0017824637403168631
45.194290581482484, 0.001763273059806933
45.34390600802077, 0.0017427102192886876
45.49352089123681, 0.001724891698787069
45.64313523113063, 0.0017098174983020756
45.79275065766891, 0.001689254657783832
45.9423647259016, 0.0016755526173071501
46.09197933745652, 0.0016591062568138432
46.241593405689216, 0.0016454042163371613
46.39120856056638, 0.0016262135358272312
46.54082262879907, 0.0016125114953505475
46.69043615370952, 0.0016015537748904907
46.84005022194221, 0.0015878517344138088
46.989665376819374, 0.0015686610539038786
47.13927835840758, 0.0015604476534604467
47.28889378494587, 0.0015398848129422032
47.43850730985632, 0.0015289270924821463
47.58812083476677, 0.001517969372022086
47.73773435967721, 0.0015070116515620308
47.887348156248784, 0.0014946817710936606
48.036961137837, 0.0014864683706502287
48.18657656437529, 0.0014659055301319852
48.336188730980126, 0.00146180860971349
48.4858025275517, 0.0014494787292451197
48.63541469415655, 0.0014453818088266228
48.78502876238923, 0.001431679768349941
48.934642287299695, 0.001420722047889884
49.0842552688879, 0.0014125086474464522
49.23386852213723, 0.001402923086994707
49.383481503725434, 0.001394709686551275
49.533095300297006, 0.0013823798060829048
49.682708553546334, 0.0013727942456311613
49.832322078456784, 0.0013618365251711027
49.94453140715626, 0.0013577347148509954
20.23994023210391, 0.000006655073893555713
20.459536761537834, 0.0000066837830900515205
20.688679717938978, 0.000013018526419116688
20.898728572180122, 0.000013045987389676689
21.156515802385165, 0.000013079689489912255
21.404756605622993, 0.000006807357457574992
21.672091511020813, 0.000006842307783739426
21.948972843385853, 0.00001318329224248016
22.206761321816458, 0.0000069122084360752345
22.502738004567057, 0.000013255689346684113
22.75097755957932, 0.000013288143220983872
23.04695549055548, 0.000013326838224955728
23.3142903959533, 0.000013361788551123632
23.562529950965565, 0.000013394242425423392
23.78212648039949, 0.00001342295162191573
