0.01238360149410668, 5936.54569787026
0.013845043152962672, 5843.269434368411
0.0150976713551495, 5761.999194590016
0.016350518423454183, 5688.731839257605
0.017603146625640984, 5607.46159947921
0.018855842171248693, 5528.653785684195
0.02031727541217708, 5435.069718934424
0.021987606289050762, 5332.557660940423
0.023658088688621418, 5235.58606140903
0.02532864684954056, 5141.384691108937
0.026999280771808187, 5049.953550040147
0.02866991469407583, 4958.522408971357
0.030340599123909115, 4868.938087390104
0.0320113593150909, 4782.123995040151
0.0338911652977439, 4691.799248609406
0.03577103694023226, 4603.875367512457
0.03744207492302516, 4527.218782343948
0.039321981920809476, 4440.587674888274
0.04141077308585492, 4344.536090991694
0.04349962485997913, 4250.700690480158
0.04558853724318215, 4159.081473353663
0.04767757084454273, 4071.894622997252
0.049766584242877054, 3983.9690448458273
0.051855658250290176, 3898.2596500794443
0.053944671648624515, 3810.3340719280195
0.056033725453011385, 3723.885949366622
0.058122900475555794, 3641.8701935753093
0.06021205529507398, 3559.115709988983
0.06230123031761842, 3477.09995419767
0.06439040534016285, 3395.0841984063563
0.06647962076875982, 3314.5458982050723
0.06877775571991385, 3225.879895204157
0.07107603209225175, 3142.3849867683402
0.07337439601103676, 3062.091232110918
0.07588170638974723, 2974.6547450472162
0.07838898309674722, 2885.987044991826
0.0808963271471681, 2799.7817709198152
0.08340378904857554, 2717.88574231872
0.08612025801898718, 2631.0631646963884
0.08883677749696445, 2546.0874065615917
0.09155338355934003, 2464.2776246911408
0.09447903036243024, 2378.772506791144
0.09740474931918572, 2295.9057024447684
0.10033048270667422, 2213.5665608091167
0.10346534883080052, 2130.8959329247873
0.10680930620320714, 2046.3767884984472
0.11015331408317944, 1963.7044635596412
0.11349739772450024, 1883.8023678521386
0.11684156975406088, 1807.132206247822
0.1203948133900708, 1727.895320523009
0.1241570753189884, 1644.142290107523
0.12791944948694078, 1564.4933029976692
0.13189106867065115, 1488.6183386745233
0.13607177236829976, 1410.6486152110292
0.14046163986145935, 1333.4830795603457
0.14506076573702562, 1260.5803209445867
0.14966003854369198, 1193.0501281107472
0.15425950419742723, 1132.571427865677
0.15885905249990626, 1075.1147958729389
0.16345877528306668, 1024.0380857462278
0.1680587092796835, 980.6844389310281
0.17265870755865662, 939.6812896454194
0.17725894460066738, 907.4085597554295
0.1818591724594844, 874.8000445040698
0.18645955643259526, 847.8998803960003
0.1910599679552874, 822.007072372041
0.19566045294352957, 798.8005472390414
0.20026104813009687, 779.6234464424806
0.2048616800494391, 761.7894870914024
0.20946228441920012, 742.9481716562113
0.21406301735367378, 728.8078512802022
0.21866379620411613, 716.3464577110435
0.2232645291385898, 702.2061373350325
0.22786533553861338, 690.7520998499831
0.23246608683947456, 677.2833501967134
0.23706691160588572, 666.5008834344044
0.24166782820423438, 659.0762702857946
0.2462687356193894, 651.3158717758142
0.25086958793538183, 641.5407610976154
0.2554704861673431, 633.4445772262652
0.2600714027656918, 626.0199640776555
0.2646724111959781, 621.9532045427468
0.26927334616071436, 615.2001621168774
0.2738742719422568, 608.1113343296365
0.27880983027264894, 601.2296571060924
0.28278642746951027, 589.7257966841771
0.2876772605003407, 594.5679142794279
0.2922782597474332, 590.1653693831495
0.2968792115055099, 584.0263788912653
0.30148022150884324, 580.0171381451091
0.3060813217710671, 579.3082322238988
0.3106823363234826, 575.46532959657
0.31528333034125644, 570.8715735917322
0.31988437461150726, 568.1153097032802
0.32448531875943726, 561.6980526387815
0.3290863271897236, 557.6312931038719
0.3336874733679162, 558.6013139895113
0.3382885552637525, 557.2208373455624
0.3430988443456904, 558.2311343468982
0.3515883291257856, 553.4937946066084
0.3622391603832543, 556.8274066737795
0.37347075390611356, 553.3162324226887
0.3850897405151372, 553.221951617068
0.39380369987431385, 542.8911325958807
0.40406723157814844, 546.2278873565729
0.41452422599373934, 542.7229984925234
0.4247879447626347, 552.8998255311953
0.4396989775775485, 552.7788318306484
0.45770840682153524, 552.6326965819353
0.474362381160333, 555.917596899535
0.4912099117434173, 555.7808897313844
0.49682575527111206, 555.7353206753342
