1.341048656038346, -0.0015533635538567125
1.9729727349440438, -0.0015533635538567125
2.6048968138497415, -0.0015533635538567125
3.2368208927554374, -0.0015533635538567125
3.868744971661135, -0.0015533635538567125
4.500669050566833, -0.0015533635538567125
5.13259312947253, -0.0015533635538567125
5.764517208378228, -0.0015533635538567125
6.396441287283926, -0.0015533635538567125
7.0283653661896235, -0.0015533635538567125
7.660289445095319, -0.0015533635538567125
8.292213524001015, -0.0015533635538567125
8.924137602906713, -0.0015533635538567125
9.55606168181241, -0.0015533635538567125
10.18797284427467, -0.002620907604252487
10.81990547429792, -0.0019141577384602648
11.451838894327414, -0.0011421138565528288
12.083762973233112, -0.0011421138565528288
12.71571863518671, 0.0014682250523980755
13.347668734335082, 0.0036187981092346
13.979607822580052, 0.0048593200002247094
14.611531811718637, 0.004851900748517046
15.243481543976992, 0.006972150345892825
15.875436090396795, 0.009490290386410916
16.50739219110976, 0.012136892757276918
17.139370208219276, 0.01659488530286879
17.781885770746563, 0.02150558793468882
18.403347530465084, 0.027270325806825202
19.035342649809706, 0.03314181808400152
19.66740671669742, 0.044711824797758926
20.29949434404196, 0.058229103268298665
20.93159925315583, 0.07317471997383773
21.56380749381723, 0.09666068908254122
22.18555341529145, 0.12591139606338153
22.77575738188284, 0.15964578805588392
23.67178397982591, 0.2258335191804126
24.093554294836274, 0.266133307082848
24.462657811716113, 0.30589932296008504
24.77911928698201, 0.34717769290871603
25.095572151285616, 0.3877443668237506
25.35942710515704, 0.4334708369823632
25.570481790982384, 0.46763224659502356
25.83425494071202, 0.506597604434464
26.045425874528334, 0.550366910500685
26.25657743367949, 0.5925349004913123
26.46780003326956, 0.6405743827591159
26.679061382189964, 0.6918164971781064
26.890400229771004, 0.7494638758994703
27.10169064068915, 0.8031079644318508
27.31306823760052, 0.863957975304402
27.52444583451188, 0.9248079861769529
27.73578791120378, 0.9827222509109161
27.90003866175904, 1.0307617331787196
28.052912430566316, 1.0788012154465227
28.158801433895334, 1.1257731536639306
28.264612938563708, 1.1663398275789647
28.475900120370987, 1.2197170300987463
28.58185370591721, 1.2720266885681324
28.793157033278796, 1.3267383211509085
29.004492651748976, 1.3841188138596736
29.110329989304233, 1.426820575875499
29.21616732685949, 1.4695223378913242
29.345445381380117, 1.5084876957307647
29.850219389822087, 1.6454002201940046
29.744346532047366, 1.5997627120395914
30.061480738742482, 1.6966423346129949
30.272683963667397, 1.7430805008052048
30.483925937922635, 1.7927212991486017
30.69512593373669, 1.838892579328213
30.87109955917638, 1.8751890770416644
31.117407524633258, 1.9214493192254753
31.486584234692593, 1.9672647513882877
31.940706899933474, 2.0048956791647337
32.645767222191, 2.021442611945866
33.22475454929825, 1.9985971692673994
33.645551610295335, 1.9584575129725237
33.96101851941628, 1.9175349910406911
34.2764466792069, 1.8734098369576717
34.53936949641001, 1.8420952114793998
34.80214592725412, 1.7986817534299773
35.06497832935314, 1.7598943195989363
35.27522573746342, 1.7273342260618696
35.48542793802166, 1.691037728348418
35.69564305502334, 1.655808774685362
35.90584525558158, 1.6195122769719104
36.11606683080498, 1.5848170953340526
36.326275489584944, 1.5490543696457988
36.53650352303006, 1.5148929600331387
36.79928641209589, 1.472013274008914
37.11471457188651, 1.4278881199258946
37.43014273167714, 1.3837629658428752
37.745618251760376, 1.3435521399446397
38.0611109937682, 1.3047647061135985
38.429256541092826, 1.2653545382531595
38.84998385329533, 1.2194501440861474
39.270769289493316, 1.1783496981459156
39.69162899524109, 1.1433876304954587
40.37568254823017, 1.0995115700241982
40.95458591845506, 1.06972709101816
41.58621937738334, 1.0457073498842582
42.217956167859136, 1.0302279611535214
42.84974462410871, 1.0190187486243674
43.450010886913915, 1.0139265039965968
43.95553856901418, 1.0129693323387925
44.227724848753255, 1.0800771388625878
44.988294331742146, 1.063642089930905
45.58849562555684, 1.053180158237028
46.22033871764217, 1.0464865975336635
46.852175869603506, 1.0393020855818844
47.484099948509204, 1.0393020855818844
48.1160886096321, 1.0446398058338626
48.748064354311566, 1.0489099820354453
49.343583994630855, 1.0541649229929801
49.80140232005086, 1.0597509811282881
23.249800381222116, 0.1936989571126193
23.24975744610012, 0.19015036928024376
29.524210303300464, 1.557243831702686
44.10524070832163, 1.0466907573197426
